,bower,kde200
X: 2017-03-14 00:00:00~2017-05-12 23:59:59 -> Y: 2017-05-13 00:00:00~2017-05-19 23:59:59,"[4.65868073281279, 1.0, 1.0, 5.0, 0.2546858395725934, 0.0, 1.0, 1.2135906578945017, 0.0, 2.956310848890825, 0.0, 0.0, 2.0, 2.0, 1.3413192671872092, 1.0, 2.0, 0.0, 1.0, 1.3674346768142343, 0.0, 0.0, 3.0, 3.6032065773988116, 2.0151067100878226, 3.0, 0.0, 1.0, 2.381686712513366, 1.0, 8.237568480885168, 1.0, 0.0, 0.0, 0.0, 1.786409342105498, 2.6325653231857657, 2.0, 16.570671458890946, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 4.0, 5.0, 1.0, 1.9385738761193352, 1.0, 2.0, 1.0, 4.043507416415705]","[2.658680732812791, 1.0, 1.0, 6.0, 0.2546858395725934, 2.0, 1.0, 0.21359065789450166, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.3413192671872092, 1.0, 2.0, 0.0, 2.0525423633400353, 1.3674346768142343, 0.0, 0.0, 3.0, 2.0, 2.0151067100878226, 3.0, 0.0, 1.0, 1.9848932899121772, 0.0, 8.237568480885168, 0.0, 0.0, 0.0, 0.0, 1.786409342105498, 1.6325653231857657, 2.0, 16.570671458890946, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 5.0, 5.0, 0.0, 1.9385738761193352, 0.0, 2.0, 1.947457636659965, 6.0]"
X: 2017-03-15 00:00:00~2017-05-13 23:59:59 -> Y: 2017-05-14 00:00:00~2017-05-20 23:59:59,"[3.658680732812791, 1.0, 1.0, 5.0, 0.2546858395725934, 0.667497701279775, 1.0, 1.2135906578945017, 0.3325022987202249, 1.956310848890825, 0.0, 0.0, 2.0, 1.0, 3.341319267187209, 2.0, 2.0, 0.8848934630342219, 4.0, 1.3674346768142343, 0.0, 0.0, 3.0, 3.0, 1.0151067100878228, 3.0, 0.0, 1.0, 1.9848932899121772, 1.0, 8.947912907848547, 1.0, 0.0, 0.0, 0.0, 1.786409342105498, 2.6325653231857657, 2.0, 15.860327031927568, 1.0, 1.1151065369657782, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 4.0, 5.0, 0.0, 2.938573876119335, 0.0, 2.0, 2.0, 4.043507416415705]","[3.029964731590122, 1.0, 1.0, 6.0, 0.2546858395725934, 2.667497701279775, 1.0, 0.21359065789450166, 0.3325022987202249, 1.0, 0.0, 0.0, 2.0, 1.0, 3.341319267187209, 2.0, 2.0, 0.8848934630342219, 5.052542363340035, 1.3674346768142343, 0.0, 0.0, 3.0, 2.0, 2.0151067100878226, 3.0, 0.0, 1.0, 1.9848932899121772, 0.0, 8.947912907848547, 0.0, 0.0, 0.0, 0.0, 1.786409342105498, 1.6325653231857657, 2.0, 15.860327031927568, 2.0, 1.1151065369657782, 0.0, 1.0, 0.0, 0.0, 1.0, 4.628716001222669, 5.0, 5.0, 0.0, 2.938573876119335, 0.0, 2.0, 2.9474576366599647, 6.0]"
X: 2017-03-16 00:00:00~2017-05-14 23:59:59 -> Y: 2017-05-15 00:00:00~2017-05-21 23:59:59,"[2.658680732812791, 0.0, 1.0, 5.0, 0.2546858395725934, 0.667497701279775, 1.0, 2.088477356336784, 0.3325022987202249, 0.9563108488908248, 0.0, 0.0, 1.0, 1.0, 3.341319267187209, 2.0, 2.0, 0.8848934630342219, 3.0, 1.492547978371952, 1.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0, 10.947912907848547, 2.0, 0.0, 0.0, 0.0, 1.786409342105498, 2.6325653231857657, 2.0, 15.860327031927568, 0.0, 0.11510653696577815, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 4.0, 3.0, 0.0, 3.938573876119335, 0.0, 2.0, 1.0, 4.043507416415705]","[2.029964731590122, 0.0, 1.0, 6.0, 0.2546858395725934, 2.667497701279775, 1.0, 1.088477356336784, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0, 1.0, 3.341319267187209, 2.0, 2.0, 0.8848934630342219, 4.052542363340035, 1.492547978371952, 1.0, 0.0, 3.0, 2.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 10.947912907848547, 1.0, 0.0, 0.0, 0.0, 1.786409342105498, 1.6325653231857657, 2.0, 15.860327031927568, 2.0, 0.11510653696577815, 0.0, 1.0, 0.0, 0.0, 1.0, 5.628716001222669, 5.0, 3.0, 0.0, 3.938573876119335, 0.0, 1.0, 1.947457636659965, 5.0]"
X: 2017-03-17 00:00:00~2017-05-15 23:59:59 -> Y: 2017-05-16 00:00:00~2017-05-22 23:59:59,"[1.6586807328127908, 0.0, 0.0, 7.0, 0.2546858395725934, 4.667497701279775, 2.0, 0.9992529352104077, 0.3325022987202249, 0.9563108488908248, 0.0, 0.0, 0.0, 1.0, 3.341319267187209, 2.365949450127082, 3.0, 1.884893463034222, 3.0, 0.4925479783719519, 1.0, 0.0, 2.0, 3.0, 1.0, 2.0502941549251057, 0.0, 0.0, 1.0, 0.0, 10.947912907848547, 6.0, 1.0, 0.0, 0.0, 0.8756337632318746, 2.6325653231857657, 2.0, 15.810032877002461, 0.0, 1.1151065369657782, 0.0, 2.0, 0.0, 0.0, 1.0, 4.0, 4.0, 2.0, 0.0, 3.938573876119335, 0.6340505498729181, 2.0, 1.0, 5.043507416415705]","[2.029964731590122, 0.0, 1.0, 7.0, 0.2546858395725934, 3.667497701279775, 1.0, 0.9992529352104077, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0, 1.0, 3.341319267187209, 2.365949450127082, 3.0, 1.884893463034222, 4.052542363340035, 0.4925479783719519, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0502941549251057, 0.0, 1.0, 0.0, 0.0, 10.947912907848547, 2.0, 1.0, 0.0, 0.0, 0.8756337632318746, 1.6325653231857657, 2.0, 15.810032877002461, 2.0, 1.1151065369657782, 0.0, 1.0, 0.0, 0.0, 1.0, 8.628716001222669, 3.0, 2.0, 0.0, 3.938573876119335, 0.6340505498729181, 1.0, 1.947457636659965, 5.0]"
X: 2017-03-18 00:00:00~2017-05-16 23:59:59 -> Y: 2017-05-17 00:00:00~2017-05-23 23:59:59,"[1.6586807328127908, 1.0, 0.0, 6.0, 0.0, 6.667497701279775, 1.0, 0.9992529352104077, 0.3325022987202249, 0.0, 0.0, 0.0, 0.0, 0.0, 3.341319267187209, 2.365949450127082, 2.0, 1.0, 3.0, 0.4925479783719519, 0.0, 0.0, 1.0, 2.0, 0.0, 1.050294154925106, 0.0, 1.0, 1.0, 0.0, 10.567023302280385, 5.0, 2.0, 0.0, 0.0, 0.8756337632318746, 2.6325653231857657, 1.0, 19.382682542794512, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 4.0, 3.0, 2.0, 0.0, 3.0, 0.6340505498729181, 3.0, 2.0, 4.0]","[2.029964731590122, 0.0, 0.0, 6.0, 0.0, 4.667497701279775, 1.0, 0.9992529352104077, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0, 0.0, 3.341319267187209, 2.365949450127082, 2.0, 1.884893463034222, 3.0, 0.4925479783719519, 1.0, 0.0, 1.0, 2.0, 0.0, 1.050294154925106, 0.0, 0.0, 0.0, 0.0, 10.567023302280385, 3.0, 2.0, 0.0, 0.0, 0.8756337632318746, 1.6325653231857657, 1.0, 19.382682542794512, 2.0, 1.1151065369657782, 0.0, 1.0, 0.0, 1.0, 1.0, 8.628716001222669, 2.0, 2.0, 0.0, 3.0, 0.6340505498729181, 2.0, 1.0, 4.0]"
X: 2017-03-19 00:00:00~2017-05-17 23:59:59 -> Y: 2017-05-18 00:00:00~2017-05-24 23:59:59,"[1.029964731590122, 0.0, 1.0, 6.0, 0.0, 6.667497701279775, 2.0, 0.9992529352104077, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0927084978375756, 0.0, 3.341319267187209, 2.365949450127082, 2.9072915021624244, 1.0, 4.0, 2.011540293960631, 1.0, 0.0, 1.0, 2.0, 2.0, 0.05029415492510598, 0.0, 1.0, 1.0, 0.0, 10.567023302280385, 5.0, 2.0, 0.0, 0.0, 0.9892067708289612, 2.0, 1.0, 17.382682542794512, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 5.628716001222669, 1.0, 2.0, 0.0, 3.0, 0.6340505498729181, 2.0, 1.0, 4.0]","[1.029964731590122, 0.0, 1.0, 6.0, 0.0, 5.667497701279775, 1.0, 0.9992529352104077, 0.3325022987202249, 0.0, 0.0, 0.0, 2.0927084978375756, 0.0, 3.341319267187209, 2.365949450127082, 2.9072915021624244, 1.884893463034222, 4.0, 1.1251133015577177, 2.0, 0.0, 1.0, 2.0, 0.0, 0.05029415492510598, 0.0, 0.0, 0.0, 0.0, 10.567023302280385, 3.0, 2.0, 0.0, 0.0, 0.8756337632318746, 2.0, 1.0, 17.382682542794512, 1.0, 2.115106536965778, 0.0, 1.0, 0.0, 1.0, 1.0, 6.628716001222669, 1.0, 2.0, 0.0, 3.0, 0.6340505498729181, 1.0, 1.0, 4.0]"
X: 2017-03-20 00:00:00~2017-05-18 23:59:59 -> Y: 2017-05-19 00:00:00~2017-05-25 23:59:59,"[1.029964731590122, 0.0, 1.0, 6.0, 0.0, 7.667497701279775, 2.0, 0.8748866984422823, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0927084978375756, 0.0, 3.341319267187209, 1.365949450127082, 2.9072915021624244, 1.0, 3.0, 4.011540293960631, 1.0, 0.0, 0.0, 4.0, 2.0, 0.05029415492510598, 0.0, 2.0, 2.0, 0.0, 10.710344426963378, 3.0, 3.0, 0.0, 0.0, 0.11357300759708665, 2.0, 2.0, 19.239361418111518, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 7.628716001222669, 1.0, 1.0, 0.0, 2.9723659641408906, 0.6754901146508987, 2.0, 1.0, 3.0]","[2.029964731590122, 0.0, 1.0, 6.0, 0.0, 6.667497701279775, 3.0, 0.8748866984422823, 0.3325022987202249, 0.0, 0.0, 0.0, 2.0927084978375756, 0.0, 4.34131926718721, 1.365949450127082, 1.9072915021624244, 1.884893463034222, 4.0, 4.011540293960631, 2.0, 0.0, 1.0, 3.0, 0.0, 0.05029415492510598, 0.0, 0.0, 1.0, 0.0, 10.710344426963378, 2.0, 3.0, 0.0, 0.0, 0.11357300759708665, 2.0, 2.0, 19.239361418111518, 1.0, 1.1151065369657782, 0.2325743440956296, 1.0, 0.0, 1.0, 1.0, 9.396141657127039, 1.0, 1.0, 0.0, 2.0, 0.6340505498729181, 1.0, 1.0, 3.0]"
X: 2017-03-21 00:00:00~2017-05-19 23:59:59 -> Y: 2017-05-20 00:00:00~2017-05-26 23:59:59,"[0.3712839987773312, 0.0, 2.0, 6.0, 0.0, 7.667497701279775, 2.0, 0.8748866984422823, 0.3325022987202249, 1.0, 0.0, 0.0, 1.0927084978375756, 0.0, 3.0, 1.365949450127082, 2.9072915021624244, 1.0, 3.0, 4.011540293960631, 1.0, 0.0, 1.0, 4.0, 2.0, 0.05029415492510598, 1.0, 3.0, 2.0, 0.0, 8.710344426963378, 2.0, 3.0, 0.0, 0.0, 0.11357300759708665, 1.0, 3.0, 17.239361418111518, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 1.0, 6.628716001222669, 2.0, 1.0, 1.0, 2.0, 1.634050549872918, 2.0, 2.0, 2.0]","[1.371283998777331, 0.0, 2.0, 6.0, 0.0, 6.667497701279775, 3.0, 0.8748866984422823, 0.3325022987202249, 0.0, 0.0, 0.0, 1.0927084978375756, 0.0, 4.0, 1.365949450127082, 1.9072915021624244, 1.884893463034222, 4.0, 4.011540293960631, 2.0, 0.0, 0.0, 2.0, 0.0, 0.05029415492510598, 1.0, 1.0, 1.0, 0.0, 8.710344426963378, 1.0, 2.0, 0.0, 0.0, 0.11357300759708665, 1.0, 2.0, 17.239361418111518, 1.0, 3.115106536965778, 1.2325743440956296, 1.0, 0.0, 1.0, 1.0, 8.396141657127039, 2.0, 1.0, 1.0, 2.9455283912907255, 1.6885401224776888, 1.0, 2.0, 1.0]"
X: 2017-03-22 00:00:00~2017-05-20 23:59:59 -> Y: 2017-05-21 00:00:00~2017-05-27 23:59:59,"[0.3712839987773312, 0.0, 2.0, 6.0, 0.0, 5.0, 2.0, 0.8748866984422823, 0.0, 1.0, 0.0, 0.0, 1.0927084978375756, 0.0, 3.0, 0.365949450127082, 2.9072915021624244, 2.0, 1.0, 4.011540293960631, 1.0, 0.0, 0.0, 4.0, 1.0, 1.050294154925106, 1.0, 3.0, 2.0, 0.0, 6.0, 1.0, 3.0, 0.0, 0.0, 0.11357300759708665, 2.0, 4.0, 16.949705845074895, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 0.0, 6.628716001222669, 2.0, 1.0, 0.0, 1.0, 1.634050549872918, 2.0, 2.0, 1.0]","[1.371283998777331, 0.0, 2.0, 5.0, 0.0, 5.0, 3.0, 0.8748866984422823, 0.0, 0.0, 0.0, 0.0, 2.0927084978375756, 0.0, 3.0, 0.365949450127082, 1.9072915021624244, 2.0, 1.0, 4.011540293960631, 2.0, 0.0, 0.0, 2.0, 0.0, 1.050294154925106, 1.0, 1.0, 1.0, 0.0, 6.0, 0.0, 2.0, 0.0, 0.0, 0.11357300759708665, 2.0, 3.0, 16.949705845074895, 1.0, 3.0, 1.2325743440956296, 1.0, 0.0, 1.0, 0.0, 8.396141657127039, 2.0, 1.0, 0.0, 1.9455283912907255, 1.6885401224776888, 1.0, 2.0, 1.0]"
X: 2017-03-23 00:00:00~2017-05-21 23:59:59 -> Y: 2017-05-22 00:00:00~2017-05-28 23:59:59,"[0.0, 0.0, 2.0, 5.0, 0.0, 5.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.09270849783757558, 0.0, 2.0, 0.365949450127082, 2.9072915021624244, 2.0, 1.0, 3.0, 1.0, 0.0, 0.0, 4.0, 1.0, 1.050294154925106, 1.0, 2.0, 1.0, 0.0, 5.0, 1.0, 3.0, 0.0, 0.0, 0.0, 2.0, 5.0, 15.949705845074893, 0.8196659872218152, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 6.0, 2.0, 1.0, 0.0, 0.0, 1.634050549872918, 2.180334012778185, 2.0, 1.0]","[1.0, 0.0, 2.0, 5.0, 0.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0927084978375756, 0.0, 2.0, 0.365949450127082, 1.9072915021624244, 2.0, 1.0, 3.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.050294154925106, 1.0, 1.0, 1.0, 0.0, 5.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 15.949705845074893, 1.0, 4.0, 1.2325743440956296, 1.0, 0.0, 1.0, 0.0, 6.76742565590437, 2.0, 1.0, 0.0, 0.9455283912907256, 1.6885401224776888, 1.0, 2.0, 1.0]"
X: 2017-03-24 00:00:00~2017-05-22 23:59:59 -> Y: 2017-05-23 00:00:00~2017-05-29 23:59:59,"[0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0927084978375756, 0.0, 2.0, 0.0, 1.9072915021624244, 1.0, 1.0, 3.0, 1.0, 0.7607161822368597, 0.0, 4.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0, 5.0, 0.2392838177631404, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 13.998593182994474, 1.819665987221815, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 2.0, 1.0, 1.0, 0.0008142254875933403, 1.0, 2.180334012778185, 3.0, 3.0]","[1.0, 0.0, 2.0, 2.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0927084978375756, 0.0, 2.0, 0.0, 0.9072915021624244, 1.0, 1.0, 3.0, 1.0, 0.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 3.0, 13.998593182994474, 1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 2.0, 1.0, 0.0, 0.946342616778319, 1.0544895726047707, 1.0, 3.0, 3.0]"
X: 2017-03-25 00:00:00~2017-05-23 23:59:59 -> Y: 2017-05-24 00:00:00~2017-05-30 23:59:59,"[0.0, 1.0, 3.0, 1.0, 0.0, 3.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0927084978375756, 0.0, 2.0, 0.0, 0.9072915021624244, 1.0, 2.0, 3.0, 1.0, 0.7607161822368597, 0.2271684028015876, 3.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 7.0, 0.2392838177631404, 1.0, 0.0, 0.0, 0.0, 2.0, 4.0, 8.998593182994474, 1.819665987221815, 2.0, 1.0, 1.7728315971984125, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 1.0, 0.0008142254875933403, 1.0, 1.180334012778185, 3.0, 3.0]","[1.0, 0.0, 3.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0927084978375756, 0.0, 2.0, 0.0, 0.9072915021624244, 1.0, 2.0, 3.0, 1.0, 0.0, 0.2271684028015876, 3.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.0, 8.998593182994474, 1.0, 3.0, 1.0, 1.7728315971984125, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.946342616778319, 1.0544895726047707, 1.0, 3.0, 3.0]"
X: 2017-03-26 00:00:00~2017-05-24 23:59:59 -> Y: 2017-05-25 00:00:00~2017-05-31 23:59:59,"[0.0, 1.0, 2.0, 3.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 3.0, 0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 0.7607161822368597, 1.2271684028015877, 3.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 6.0, 0.2392838177631404, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 9.998593182994474, 0.0, 2.0, 1.0, 1.7728315971984125, 0.0, 0.0, 0.0, 3.0, 1.0, 2.0, 1.0, 0.0008142254875933403, 1.0, 1.0, 3.0, 3.0]","[1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.2271684028015877, 3.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 9.998593182994474, 1.0, 3.0, 1.0, 1.7728315971984125, 0.0, 0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.946342616778319, 1.0544895726047707, 1.0, 3.0, 3.0]"
X: 2017-03-27 00:00:00~2017-05-25 23:59:59 -> Y: 2017-05-26 00:00:00~2017-06-01 23:59:59,"[1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.2271684028015875, 2.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 7.998593182994474, 0.0, 2.0, 1.0, 2.7728315971984125, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0008142254875933403, 1.0, 1.0, 2.0, 3.0]","[1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 2.2271684028015875, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 7.998593182994474, 1.0, 3.0, 1.0, 2.7728315971984125, 0.0, 0.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.946342616778319, 1.0544895726047707, 1.0, 2.0, 3.0]"
X: 2017-03-28 00:00:00~2017-05-26 23:59:59 -> Y: 2017-05-27 00:00:00~2017-06-02 23:59:59,"[1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.2271684028015875, 0.0, 0.0, 2.0, 0.0, 3.0, 1.0, 1.0, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 6.998593182994474, 0.0, 0.0, 0.0, 2.7728315971984125, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 1.0, 1.0008142254875934, 0.0, 0.7332652048706375, 2.2667347951293624, 2.0]","[2.0, 0.0, 0.0, 4.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.2271684028015875, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 6.998593182994474, 1.0, 2.0, 0.0, 2.7728315971984125, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0008142254875934, 0.0, 0.7332652048706375, 2.2667347951293624, 3.0]"
X: 2017-03-29 00:00:00~2017-05-27 23:59:59 -> Y: 2017-05-28 00:00:00~2017-06-03 23:59:59,"[2.0, 1.0, 2.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.9954285807100245, 2.0, 0.0, 0.0, 2.2271684028015875, 0.0, 0.0, 1.0, 0.0, 4.0, 1.0, 1.0, 7.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 6.998593182994474, 0.0, 1.0, 0.0, 1.7728315971984125, 0.0, 0.0, 1.0, 3.0, 0.004571419289975915, 1.0, 0.0, 1.0008142254875934, 1.0, 0.7332652048706375, 4.266734795129363, 1.0]","[2.0, 0.0, 2.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.2271684028015875, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 6.998593182994474, 1.0, 3.0, 0.0, 2.7728315971984125, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.0008142254875934, 0.0, 0.7332652048706375, 3.2667347951293624, 2.0]"
X: 2017-03-30 00:00:00~2017-05-28 23:59:59 -> Y: 2017-05-29 00:00:00~2017-06-04 23:59:59,"[2.0, 1.0, 2.8073673790194027, 5.0, 0.0, 3.0, 0.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.9954285807100245, 2.0, 0.0, 0.0, 3.2271684028015875, 0.0, 0.0, 1.0, 0.0, 6.0, 1.0, 1.0, 7.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.0, 6.998593182994474, 0.0, 3.0, 0.0, 2.7728315971984125, 0.0, 0.0, 1.0, 4.0, 0.004571419289975915, 1.0, 0.0, 1.0008142254875934, 1.0, 0.7332652048706375, 4.266734795129363, 1.0]","[2.0, 0.0, 2.8073673790194027, 5.0, 0.0, 2.0, 0.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 0.0, 0.0, 3.2271684028015875, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 6.998593182994474, 1.0, 3.0, 0.0, 3.7728315971984125, 0.0, 0.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0008142254875934, 1.0, 0.7332652048706375, 3.2667347951293624, 2.0]"
X: 2017-03-31 00:00:00~2017-05-29 23:59:59 -> Y: 2017-05-30 00:00:00~2017-06-05 23:59:59,"[4.0, 1.0, 2.8073673790194027, 5.0, 0.0, 2.0, 0.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.9954285807100245, 2.0, 0.0, 0.0, 3.2271684028015875, 0.0, 0.0, 1.0, 0.0, 7.0, 1.0, 1.0, 7.797773405242797, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 2.1214173999228443, 8.080809194834359, 0.0, 3.0, 0.0, 2.7728315971984125, 0.0, 1.0, 1.0, 4.0, 0.004571419289975915, 1.0, 0.0, 1.0, 2.0, 1.7332652048706376, 3.2667347951293624, 0.0]","[4.0, 0.0, 2.8073673790194027, 5.0, 0.0, 2.0, 0.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.2271684028015875, 0.0, 0.0, 1.0, 0.0, 3.0, 1.0, 1.0, 7.797773405242797, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.1214173999228443, 8.080809194834359, 0.0, 4.0, 0.0, 4.7728315971984125, 0.0, 1.0, 1.0, 5.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.7332652048706376, 2.2667347951293624, 0.0]"
X: 2017-04-01 00:00:00~2017-05-30 23:59:59 -> Y: 2017-05-31 00:00:00~2017-06-06 23:59:59,"[4.0, 0.0, 1.8073673790194025, 7.0, 0.0, 1.0, 3.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.9965108438925543, 2.0, 0.0, 0.0, 3.0, 1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 0.0, 8.797773405242797, 1.0, 2.99891773681747, 0.0, 0.0, 1.0, 1.0, 2.1214173999228443, 9.080809194834359, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0, 5.0, 0.004571419289975915, 0.0, 0.0, 1.0, 4.0, 1.7332652048706376, 4.266734795129363, 0.0]","[4.0, 0.0, 1.8073673790194025, 7.0, 0.0, 2.0, 3.0, 0.0, 0.19263262098059755, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.00108226318253, 2.0, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 8.797773405242797, 0.0, 1.841482530334914, 0.0, 0.0, 1.0, 0.0, 2.1214173999228443, 9.080809194834359, 0.0, 4.0, 1.0, 4.0, 0.0, 1.0, 1.0, 6.0, 0.0, 0.0, 0.0, 1.0, 4.0, 1.7332652048706376, 3.2667347951293624, 0.1537153227403178]"
